size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N192_M96,C02,pSA,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,pSA,0.0,20325002,2.5,3,19200,0.2864583333333333,1,21,0.3125,48,41.25703125,0.0,0.19168999565972222,0.14314648213160683,0.29004239809885773,0.44635339529461177,0.6726980896222754,0.8633171361375616,nan,41.162083333333335,0.42877170138888887,0.0,0.3273741319444444,0.19025282118055556,0.14143064779698694,0.2905677513017942,0.45054920381290425,0.6758004881147286,0.8639398871527778,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33989356727786085,0.3455280866641676,0.34316834854729633,0.33753382916098945,0.3046438259548611,0.3013823784722222,0.0
N192_M96,C02,pSA,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,pSA,0.0,20325002,2.5,4,19200,0.3802083333333333,1,19,0.390625,43,41.94895833333333,0.0,0.19966064453125,0.15161250585539915,0.29228219287092194,0.42661608133644924,0.6511026622374558,0.849981375722352,nan,41.872083333333336,0.43616753472222225,0.0,0.3396657986111111,0.19816840277777778,0.15005389701726018,0.29170819596718545,0.42977382842209766,0.6541127874168059,0.8507931857638888,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2992391483591102,0.3032329821034298,0.35923677985388847,0.35524294610956914,0.32443684895833336,0.32168836805555556,0.0
N192_M96,C02,pSA,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,pSA,0.0,20333024,2.5,0,19200,0.3020833333333333,1,18,0.3229166666666667,38,41.49161458333333,0.0,0.19467339409722223,0.14651638465650185,0.28997254933967304,0.43855552518330737,0.6646338044148024,0.8579486447683838,nan,41.64333333333333,0.4337847222222222,0.0,0.3342100694444444,0.19508897569444444,0.1465105590993393,0.291864444199139,0.43818385689235895,0.6635837361019609,0.8577322048611111,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.322982866571008,0.3245906520896946,0.3446762403046978,0.3430684547860113,0.31185791015625,0.31127604166666667,0.0
N192_M96,C02,pSA,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,pSA,0.0,20333024,2.5,1,19200,0.25,1,20,0.3802083333333333,45,41.37255208333333,0.0,0.19300645616319445,0.14491369800738776,0.288871909134314,0.4432932305098345,0.6700319638428494,0.8629902410280507,nan,41.33354166666667,0.43055772569444445,0.0,0.3332758246527778,0.1922970920138889,0.14421790627959888,0.2884864586792735,0.4455499839244933,0.6711461858876765,0.8626812065972222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3365178393739784,0.3388032495275348,0.34008130424491667,0.3377958940913603,0.30640109592013887,0.305107421875,0.0
N192_M96,C02,pSA,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,pSA,0.0,20333024,2.5,2,19200,0.3229166666666667,1,22,0.359375,51,42.338177083333335,0.0,0.20315782335069443,0.15586680686295812,0.2916349312412095,0.41970306095263105,0.6432505163813858,0.8460830803296865,nan,42.21520833333334,0.4397417534722222,0.0,0.3465266927083333,0.20216471354166668,0.15468417906482465,0.29170215430861723,0.42300551698389527,0.6460051980607707,0.8465158420138889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2858960314207992,0.2900593129866843,0.35539906090079454,0.3512357793349098,0.3288783094618056,0.326240234375,0.0
N192_M96,C02,pSA,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,pSA,0.0,20333024,2.5,3,19200,0.3229166666666667,1,18,0.3177083333333333,37,41.26052083333333,0.0,0.19288492838541665,0.1426412780799751,0.2977525314065249,0.4430288903246541,0.6690779944421907,0.8597998718407135,nan,41.219375,0.42936848958333335,0.0,0.3231955295138889,0.19159288194444443,0.141550315267003,0.2963944091350141,0.4448454156170451,0.6709244570729299,0.8602756076388889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32931706191117005,0.3312475129410178,0.37905670662668606,0.377126255596838,0.31038628472222224,0.3092176649305556,0.0
N192_M96,C02,pSA,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,pSA,0.0,20333024,2.5,4,19200,0.3020833333333333,1,24,0.3333333333333333,38,41.70265625,0.0,0.196416015625,0.14771606557831912,0.293005873017543,0.4342826398938213,0.6599810494945224,0.8557964279338891,nan,41.6225,0.43356770833333336,0.0,0.3331575520833333,0.19529296875,0.1464276648507215,0.2930980576073787,0.43765295380124924,0.662883000374827,0.8566200086805555,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31491236036666703,0.31715952629075206,0.36589402192112125,0.3636468559970362,0.31648790147569444,0.31490234375,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20260826,2.5,0,19200,0.0,0,0,0.0,0,0.37442708333333335,0.9628645833333334,0.0007237413194444445,0.0003498234956704919,0.10541962039789618,0.9953516805014964,0.9987531436391358,0.9986375611530758,0.9953516805014964,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999909736058106,0.9999999999623881,1.0,0.9999909736058106,0.0,0.0,1,1,1,1,1,0,714.0,714.0,714.0,384.0,674.0,nan,1.0,18487.0,18487.0,0.0,18486.0,0.0,nan,0.0,nan,18487.0,1.0,0.9990824202515248,18527.0,18510.0,0.00032416662164352477,18509.0,6.0,1.0,6.0,2.8333333333333335,4.0,0.0,0.6724614311458785,0.6735134266414582,0.0010519954955796476,0.0,0.09933512369791667,0.09895833333333333,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20260826,2.5,1,19200,0.0,0,0,0.0,0,1.3685416666666668,0.73703125,0.0017149522569444445,0.0008622126119423228,0.043572185538436455,0.9883555750410972,0.9970727605284313,0.9959501539039182,0.9883555750410972,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999915622989266,0.9999999999675034,1.0,0.9999915622989266,0.0,0.0,1,1,1,1,1,0,5049.0,5049.0,5049.0,300.0,991.0,nan,0.9999293386093838,14152.0,14151.0,7.06713780918728e-05,14150.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7775947281713345,18210.0,14160.0,0.00014125291334133767,14159.0,2.0,1.0,2.0,2025.0,3.0,0.0,0.6969890645332226,0.6965055582355159,-0.0004835062977055274,0.0,0.08524576822916667,0.08854166666666667,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20260826,2.5,2,19200,0.0,0,0,0.0,0,0.39880208333333333,0.9232291666666667,0.0005539279513888889,0.00026543556940294456,0.05157524002508805,0.9960096912044382,0.9989417891328,0.9986760910176574,0.9960096912044382,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999912396484699,0.9999999999632173,1.0,0.9999912396484699,0.0,0.0,1,1,1,1,1,0,1475.0,1475.0,1475.0,242.0,732.0,nan,1.0,17726.0,17726.0,0.0,17725.0,0.0,nan,0.0,nan,17726.0,1.0,0.9631274026747523,18469.0,17788.0,0.0011244167088322933,17787.0,20.0,1.0,20.0,34.05,3.0,0.0,0.6828295436227776,0.683390357692626,0.0005608140698476127,0.0,0.09354465060763889,0.09375,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20260826,2.5,3,19200,0.0,0,0,0.0,0,1.3049479166666667,0.8188541666666667,0.0018071831597222222,0.0009071794842036647,0.05006593471722155,0.9871542275500526,0.9964084841640604,0.9953668171542251,0.9871542275500526,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999908202344575,0.9999999999654976,1.0,0.9999908202344575,0.0,0.0,1,1,1,1,1,0,3479.0,3479.0,3479.0,748.0,749.0,nan,1.0,15722.0,15722.0,0.0,15721.0,0.0,nan,0.0,nan,15722.0,1.0,0.8610448731844786,18452.0,15888.0,0.0035878391137407943,15887.0,57.0,1.0,57.0,44.98245614035088,3.0,0.0,0.6675368743038993,0.6689216558264096,0.0013847815225097294,0.0,0.11031005859375,0.109375,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20260826,2.5,4,19200,0.0,0,0,0.0,0,0.9169270833333333,0.8127083333333334,0.0011583116319444444,0.0005718139174559119,0.04482836263893722,0.9917918521593823,0.9977735194767118,0.9970282543720933,0.9917918521593823,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999990678288288,0.9999999999643786,1.0,0.999990678288288,0.0,0.0,1,1,1,1,1,0,3597.0,3597.0,3597.0,801.0,807.0,nan,1.0,15604.0,15604.0,0.0,15603.0,0.0,nan,0.0,nan,15604.0,1.0,0.8600086984886376,18394.0,15819.0,0.003603489695283854,15818.0,57.0,1.0,57.0,45.175438596491226,1.0,0.0,0.6639517591975163,0.6633998755593017,-0.0005518836382139852,0.0,0.11435574001736111,0.11458333333333333,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20268848,2.5,0,19200,0.0,0,0,0.0,0,0.130625,0.9871354166666667,0.00026746961805555557,0.00012168153010178334,0.11550021468441392,0.9981257011592868,0.9995841584209152,0.999574612274552,0.9981257011592868,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999924921302674,0.9999999999686688,1.0,0.9999924921302674,0.0,0.0,1,1,1,1,1,0,248.0,248.0,248.0,238.0,240.0,nan,1.0,18953.0,18953.0,0.0,18952.0,0.0,nan,0.0,nan,18953.0,1.0,0.9998945203312062,18961.0,18959.0,5.274818018778352e-05,18958.0,1.0,1.0,1.0,2.0,4.0,0.0,0.7273912982679929,0.7280495438690763,0.0006582456010835048,0.0,0.06814398871527778,0.06770833333333333,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20268848,2.5,1,19200,0.0,0,0,0.0,0,0.057916666666666665,0.9966666666666667,0.00013292100694444443,5.482744824913158e-05,0.13623462630085148,0.9988361193570534,0.9997876374665352,0.9997881188097323,0.9988361193570534,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999912354964999,0.9999999999646481,1.0,0.9999912354964999,0.0,0.0,1,1,1,1,1,0,65.0,65.0,65.0,52.0,63.0,nan,1.0,19136.0,19136.0,0.0,19135.0,0.0,nan,0.0,nan,19136.0,1.0,1.0,19138.0,19138.0,0.0,19137.0,0.0,nan,0.0,nan,19138.0,1.0,0.684819143695287,0.6852484766078518,0.00042933291256559155,0.0,0.09918836805555556,0.09895833333333333,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20268848,2.5,2,19200,0.0,0,0,0.0,0,0.3500520833333333,0.945625,0.0005192057291666666,0.000248006352882822,0.07652399481193256,0.9961543878060474,0.9990639819980023,0.9987506934939753,0.9961543878060474,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999913924136323,0.999999999965446,1.0,0.9999913924136323,0.0,0.0,1,1,1,1,1,0,1045.0,1045.0,1045.0,202.0,208.0,nan,1.0,18156.0,18156.0,0.0,18155.0,0.0,nan,0.0,nan,18156.0,1.0,0.9684620649713053,18993.0,18394.0,0.004838797368564128,18393.0,89.0,1.0,89.0,6.730337078651686,2.0,0.0,0.6885852204864912,0.6892216674949042,0.0006364470084138744,0.0,0.10938286675347222,0.109375,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20268848,2.5,3,19200,0.0,0,0,0.0,0,0.2359375,0.9821354166666667,0.0004730902777777778,0.00022486721414265227,0.10571823841365,0.9969283787007112,0.999226742173242,0.9991828657916747,0.9969283787007112,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999917338477345,0.9999999999660234,1.0,0.9999917338477345,0.0,0.0,1,1,1,1,1,0,344.0,344.0,344.0,301.0,315.0,nan,1.0,18857.0,18857.0,0.0,18856.0,0.0,nan,0.0,nan,18857.0,1.0,0.9993646087048608,18886.0,18874.0,0.00010597149366820326,18873.0,2.0,1.0,2.0,6.0,2.0,0.0,0.7021849406610274,0.7036321380688512,0.001447197407822207,0.0,0.09449110243055556,0.09375,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20268848,2.5,4,19200,0.0,0,0,0.0,0,0.3486458333333333,0.9553125,0.0005365668402777777,0.00025684567337737335,0.05502443169747185,0.9959660856056287,0.999020048313189,0.9987742890442385,0.9959660856056287,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999911056689201,0.9999999999642687,1.0,0.9999911056689201,0.0,0.0,1,1,1,1,1,0,859.0,859.0,859.0,628.0,705.0,nan,1.0,18342.0,18342.0,0.0,18341.0,0.0,nan,0.0,nan,18342.0,1.0,0.9957288062283737,18496.0,18417.0,0.0007602085143353606,18416.0,14.0,1.0,14.0,5.642857142857143,9.0,0.0,0.674367412691429,0.6761017661102025,0.001734353418773926,0.0,0.104814453125,0.10416666666666667,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20276870,2.5,0,19200,0.0,0,0,0.0,0,1.3560416666666666,0.09786458333333337,0.0010215928819444445,0.0005223530186610616,0.011752645260498663,0.9923355448609587,0.9977577015875706,0.9968646679795434,0.9923355448609587,0.9520833333333333,0.009917534722222222,0.39145833333333335,0.028901909722222223,0.0006282552083333333,0.0003184517657312379,0.011033965096641021,0.9954431718122966,0.9985454409715045,0.9979112413194444,0.9954431718122966,0.0,0.0,1,1,1,1,1,0,17322.0,17322.0,17322.0,226.0,466.0,nan,1.0,1879.0,1879.0,0.0,1878.0,0.0,nan,0.0,nan,1879.0,1.0,0.9148118494795837,18735.0,17139.0,0.014995915509394329,17138.0,257.0,1.0,257.0,6.21011673151751,3.0,0.0,0.6668172732968322,0.6694063259417024,0.005259504473846928,0.002670451828976249,0.11787109375,0.11295355902777778,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20276870,2.5,1,19200,0.0,0,0,0.0,0,0.12067708333333334,0.9932291666666667,0.0002951388888888889,0.00013412902071424518,0.17579165433560226,0.9980404916082518,0.9995408527608692,0.9995586053774724,0.9980404916082518,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999920387983855,0.9999999999639658,1.0,0.9999920387983855,0.0,0.0,1,1,1,1,1,0,131.0,131.0,131.0,101.0,124.0,nan,1.0,19070.0,19070.0,0.0,19069.0,0.0,nan,0.0,nan,19070.0,1.0,1.0,19077.0,19077.0,0.0,19076.0,0.0,nan,0.0,nan,19077.0,1.0,0.7099673154231794,0.7108684337563499,0.000901118333169311,0.0,0.07344699435763889,0.07291666666666667,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20276870,2.5,2,19200,0.0,0,0,0.0,0,0.20119791666666667,0.9716145833333333,0.00032606336805555557,0.00015101781928636326,0.05706977154450031,0.9974940123086243,0.9994173645245255,0.9993019641313198,0.9974940123086243,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999921531174157,0.9999999999671815,1.0,0.9999921531174157,0.0,0.0,1,1,1,1,1,0,546.0,546.0,546.0,326.0,333.0,nan,1.0,18655.0,18655.0,0.0,18654.0,0.0,nan,0.0,nan,18655.0,1.0,0.9986750052999788,18868.0,18843.0,0.00037151045536567244,18842.0,7.0,1.0,7.0,3.5714285714285716,1.0,0.0,0.7155523605096848,0.7173038274863995,0.0017514669767138568,0.0,0.08439643012152778,0.08333333333333333,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20276870,2.5,3,19200,0.0,0,0,0.0,0,0.19125,0.9871354166666667,0.0004177517361111111,0.00019507837368756812,0.14104323953328757,0.9973137108733302,0.999317194458163,0.999305217946158,0.9973137108733302,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999918814739923,0.9999999999624934,1.0,0.9999918814739923,0.0,0.0,1,1,1,1,1,0,248.0,248.0,248.0,200.0,219.0,nan,1.0,18953.0,18953.0,0.0,18952.0,0.0,nan,0.0,nan,18953.0,1.0,0.9990517332209462,18982.0,18964.0,0.00026367136001687497,18963.0,5.0,1.0,5.0,3.6,2.0,0.0,0.7061094012435086,0.7073223496447876,0.0012129484012785713,0.0,0.06839192708333333,0.06770833333333333,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20276870,2.5,4,19200,0.0,0,0,0.0,0,0.18036458333333333,0.9802083333333333,0.00035698784722222224,0.00016623708504901141,0.14335165953980858,0.9975022777385701,0.9993967400274337,0.9993613766917142,0.9975022777385701,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999991941019455,0.9999999999658656,1.0,0.999991941019455,0.0,0.0,1,1,1,1,1,0,381.0,381.0,381.0,105.0,126.0,nan,1.0,18820.0,18820.0,0.0,18819.0,0.0,nan,0.0,nan,18820.0,1.0,0.9949148099606815,19075.0,18978.0,0.0014227749380829424,18977.0,27.0,1.0,27.0,3.5925925925925926,6.0,0.0,0.7078935257719192,0.7084117130842877,0.0005181873123679277,0.0,0.07842258029513889,0.078125,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20284892,2.5,0,19200,0.0,0,0,0.0,0,0.10682291666666667,0.9934895833333334,0.0002685546875,0.0001221753400750591,0.17040075733669927,0.9982430253921527,0.9995727012171373,0.9996074359818157,0.9982430253921527,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999928590340564,0.9999999999668718,1.0,0.9999928590340564,0.0,0.0,1,1,1,1,1,0,126.0,126.0,126.0,84.0,101.0,nan,1.0,19075.0,19075.0,0.0,19074.0,0.0,nan,0.0,nan,19075.0,1.0,0.9994240837696335,19100.0,19089.0,0.00020955574182732607,19088.0,4.0,1.0,4.0,2.75,1.0,0.0,0.7404084892117447,0.7413077212774363,0.0008992320656910302,0.0,0.04742919921875,0.046875,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20284892,2.5,1,19200,0.0,0,0,0.0,0,0.25833333333333336,0.9463541666666667,0.0003998480902777778,0.0001877581674802854,0.06841186736474694,0.9969296761015203,0.9992522251424666,0.9990653891209665,0.9969296761015203,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999914516811055,0.9999999999652149,1.0,0.9999914516811055,0.0,0.0,1,1,1,1,1,0,1031.0,1031.0,1031.0,172.0,173.0,nan,1.0,18170.0,18170.0,0.0,18169.0,0.0,nan,0.0,nan,18170.0,1.0,0.9915387849484969,19028.0,18867.0,0.002544259514470476,18866.0,48.0,1.0,48.0,3.3541666666666665,1.0,0.0,0.6912662319059938,0.6916141328407734,0.0003479009347794026,0.0,0.0937890625,0.09375,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20284892,2.5,2,19200,0.15625,1,2,0.15625,6,8.012864583333334,0.0,0.010763888888888889,0.0063035458519397035,0.036535431333577256,0.9273155949977144,0.9779671699146166,0.9740006945084996,0.9273155949977144,8.760208333333333,0.0912521701388889,0.0,0.144248046875,0.011837022569444444,0.006919278883583164,0.04101283343614124,0.9217720164716308,0.9758563572029145,0.9720062934027778,0.9217720164716308,0.0,0.0,0,0,0,1,0,0,nan,nan,nan,13091.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6614500608729393,0.6659286596417074,-0.02367220741283769,-0.02815080618160623,0.1107077365451389,0.10691731770833333,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20284892,2.5,3,19200,0.0,0,0,0.0,0,0.061927083333333334,0.9961979166666667,0.00015516493055555555,6.486518761373459e-05,0.18147138964577655,0.9988921152985208,0.9997829955728911,0.9997951731953063,0.9988921152985208,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999929676257393,0.9999999999707816,1.0,0.9999929676257393,0.0,0.0,1,1,1,1,1,0,74.0,74.0,74.0,54.0,67.0,nan,1.0,19127.0,19127.0,0.0,19126.0,0.0,nan,0.0,nan,19127.0,1.0,0.9998432110379429,19134.0,19131.0,0.00010454783063251438,19130.0,2.0,1.0,2.0,1.5,1.0,0.0,0.7454550828136713,0.7458284964838335,0.00037341367016226765,0.0,0.06272433810763889,0.0625,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20284892,2.5,4,19200,0.0,0,0,0.0,0,0.24947916666666667,0.9804166666666667,0.0005208333333333333,0.0002474470803147962,0.11417589871128193,0.9966631429590578,0.999144673778778,0.9990968696182491,0.9966631429590578,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.99999135993183,0.9999999999636543,1.0,0.99999135993183,0.0,0.0,1,1,1,1,1,0,377.0,377.0,377.0,305.0,340.0,nan,1.0,18824.0,18824.0,0.0,18823.0,0.0,nan,0.0,nan,18824.0,1.0,0.9999469805418588,18861.0,18860.0,5.3025080863248316e-05,18859.0,1.0,1.0,1.0,1.0,36.0,0.0,0.6869263695484651,0.688499978855816,0.0015736093073499535,0.0,0.09470974392361112,0.09375,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20292914,2.5,0,19200,0.0,0,0,0.0,0,1.3946875,0.85,0.002048068576388889,0.0010292069558823773,0.06043782227705546,0.9859374009018618,0.9959956279072834,0.9952273894455096,0.9859374009018618,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999905857467449,0.9999999999649275,1.0,0.9999905857467449,0.0,0.0,1,1,1,1,1,0,2881.0,2881.0,2881.0,1255.0,2864.0,nan,1.0,16320.0,16320.0,0.0,16319.0,0.0,nan,0.0,nan,16320.0,1.0,0.9996939462569627,16337.0,16332.0,0.0001836997122037842,16331.0,3.0,1.0,3.0,1.6666666666666667,1.0,0.0,0.6581767760788418,0.6597984589996551,0.0016216829208135837,0.0,0.1290212673611111,0.13020833333333334,0.0
N192_M96,C02,additive,independent,2026082702,6904f018d720f85f9dfd8cc3c9b07950da23e63cd1a08801cb8445ceb5209678,lambda_pSA,0.95,20292914,2.5,1,19200,0.0,0,0,0.0,0,0.10890625,0.99109375,0.00021918402777777778,9.857147395852992e-05,0.11732138149222252,0.9983443999036957,0.9996442746920647,0.9996285975038713,0.9983443999036957,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999922369443385,0.9999999999675022,1.0,0.9999922369443385,0.0,0.0,1,1,1,1,1,0,172.0,172.0,172.0,118.0,131.0,nan,1.0,19029.0,19029.0,0.0,19028.0,0.0,nan,0.0,nan,19029.0,1.0,0.9988987939171473,19070.0,19049.0,0.00020999580008399833,19048.0,4.0,1.0,4.0,5.25,4.0,0.0,0.7189892427393596,0.7196657196874021,0.000676476948041606,0.0,0.07854031032986111,0.078125,0.0
